95.108871	0	785	8	1	2
95.116714	0	785	8	1	2
95.125313	0	785	8	1	2
95.136482	0	785	8	1	2
95.146370	0	785	8	1	2
95.153610	0	785	8	1	2
95.156326	0	785	8	1	2
95.161926	0	785	8	1	2
95.161926	0	786	8	1	2
95.170097	0	785	8	1	2
95.177895	0	785	8	1	2
95.187630	0	785	8	1	2
95.194466	0	785	8	1	2
95.199348	0	785	8	1	2
95.203629	0	785	8	1	2
95.209908	0	785	8	1	2
95.219582	0	785	8	1	2
95.226135	0	785	8	1	2
95.235802	0	785	8	1	2
95.239708	0	785	8	1	2
95.244133	0	785	8	1	2
95.249031	0	785	8	1	2
95.255943	0	785	8	1	2
95.260391	0	785	8	1	2
95.266144	0	785	8	1	2
95.276062	0	785	8	1	2
95.282669	0	785	8	1	2
95.287315	0	785	8	1	2
95.294670	0	785	8	1	2
95.302559	0	785	8	1	2
95.310005	0	785	8	1	2
95.318535	0	785	8	1	2
95.324699	0	785	8	1	2
95.324699	0	786	8	1	2
95.330421	0	785	8	1	2
95.333702	0	785	8	1	2
95.337692	0	785	8	1	2
95.347527	0	785	8	1	2
95.354889	0	785	8	1	2
95.358421	0	785	8	1	2
95.361702	0	785	8	1	2
95.370506	0	785	8	1	2
95.378922	0	785	8	1	2
95.383026	0	785	8	1	2
95.389175	0	785	8	1	2
95.394829	0	785	8	1	2
95.401840	0	785	8	1	2
95.407600	0	785	8	1	2
95.412651	0	785	8	1	2
95.418045	0	785	8	1	2
95.425911	0	785	8	1	2
95.425911	0	786	8	1	2
95.432381	0	785	8	1	2
95.439140	0	785	8	1	2
95.446091	0	785	8	1	2
95.454849	0	785	8	1	2
95.460381	0	785	8	1	2
95.465698	0	785	8	1	2
95.471680	0	785	8	1	2
95.478157	0	785	8	1	2
95.481171	0	785	8	1	2
95.489517	0	785	8	1	2
95.496574	0	785	8	1	2
95.500732	0	785	8	1	2
95.507477	0	785	8	1	2
95.507477	0	786	8	1	2
95.510681	0	785	8	1	2
95.518753	0	785	8	1	2
95.526939	0	785	8	1	2
95.531670	0	785	8	1	2
95.536087	0	785	8	1	2
95.544197	0	785	8	1	2
95.554054	0	785	8	1	2
95.558296	0	785	8	1	2
95.569145	0	785	8	1	2
95.575409	0	785	8	1	2
95.582108	0	785	8	1	2
95.588669	0	785	8	1	2
95.588669	0	786	8	1	2
95.599686	0	785	8	1	2
95.610039	0	785	8	1	2
95.613869	0	785	8	1	2
95.620316	0	785	8	1	2
95.628304	0	785	8	1	2
95.628304	0	786	8	1	2
95.637115	0	785	8	1	2
95.637115	0	786	8	1	2
95.641663	0	785	8	1	2
95.649712	0	785	8	1	2
95.659920	0	785	8	1	2
95.665558	0	785	8	1	2
95.672150	0	785	8	1	2
95.677116	0	785	8	1	2
95.690269	0	785	8	1	2
95.690269	0	786	8	1	2
95.690269	0	787	8	1	2
95.702744	0	785	8	1	2
95.716545	0	785	8	1	2
95.716545	0	786	8	1	2
95.716545	0	787	8	1	2
95.724411	0	785	8	1	2
95.724411	0	786	8	1	2
95.735336	0	785	8	1	2
95.735336	0	786	8	1	2
95.747124	0	785	8	1	2
95.762115	0	785	8	1	2
95.771637	0	785	8	1	2
95.785210	0	785	8	1	2
95.785210	0	786	8	1	2
95.793793	0	785	8	1	2
95.793793	0	786	8	1	2
95.804344	0	785	8	1	2
95.804344	0	786	8	1	2
95.814590	0	785	8	1	2
95.821358	0	785	8	1	2
95.826981	0	785	8	1	2
95.826981	0	786	8	1	2
95.835930	0	785	8	1	2
95.835930	0	786	8	1	2
95.835930	0	787	8	1	2
95.845612	0	785	8	1	2
95.845612	0	786	8	1	2
95.853844	0	785	8	1	2
95.864319	0	785	8	1	2
95.864319	0	786	8	1	2
95.876083	0	785	8	1	2
95.876083	0	786	8	1	2
95.884605	0	785	8	1	2
95.884605	0	786	8	1	2
95.894379	0	785	8	1	2
95.894379	0	786	8	1	2
95.904503	0	785	8	1	2
95.912315	0	785	8	1	2
95.912315	0	786	8	1	2
95.912315	0	787	8	1	2
95.940567	0	785	8	1	2
95.947868	0	785	8	1	2
95.959541	0	785	8	1	2
95.959541	0	786	8	1	2
95.959541	0	787	8	1	2
95.966980	0	785	8	1	2
95.975456	0	785	8	1	2
95.980721	0	785	8	1	2
95.988525	0	785	8	1	2
95.988525	0	786	8	1	2
95.995842	0	785	8	1	2
95.995842	0	786	8	1	2
95.995842	0	787	8	1	2
96.001717	0	785	8	1	2
96.012100	0	785	8	1	2
96.018913	0	785	8	1	2
96.018913	0	786	8	1	2
96.030640	0	785	8	1	2
96.039551	0	785	8	1	2
96.046822	0	785	8	1	2
96.053062	0	785	8	1	2
96.053062	0	786	8	1	2
96.053062	0	787	8	1	2
96.057434	0	785	8	1	2
96.064583	0	785	8	1	2
96.068443	0	785	8	1	2
96.077393	0	785	8	1	2
96.077393	0	786	8	1	2
96.083557	0	785	8	1	2
96.092422	0	785	8	1	2
96.092422	0	786	8	1	2
96.107437	0	785	8	1	2
96.116928	0	785	8	1	2
96.123604	0	785	8	1	2
96.132576	0	785	8	1	2
96.136032	0	785	8	1	2
96.144608	0	785	8	1	2
96.150131	0	785	8	1	2
96.153381	0	785	8	1	2
96.161018	0	785	8	1	2
96.165062	0	785	8	1	2
96.172165	0	785	8	1	2
96.180084	0	785	8	1	2
96.193726	0	785	8	1	2
96.207184	0	785	8	1	2
96.217255	0	785	8	1	2
96.217255	0	786	8	1	2
96.225296	0	785	8	1	2
96.232407	0	785	8	1	2
96.240768	0	785	8	1	2
96.247078	0	785	8	1	2
96.253868	0	785	8	1	2
96.266289	0	785	8	1	2
96.271370	0	785	8	1	2
96.279152	0	785	8	1	2
96.284538	0	785	8	1	2
96.293640	0	785	8	1	2
96.297508	0	785	8	1	2
96.304176	0	785	8	1	2
96.309303	0	785	8	1	2
96.313599	0	785	8	1	2
96.322075	0	785	8	1	2
96.332405	0	785	8	1	2
96.337830	0	785	8	1	2
96.342415	0	785	8	1	2
96.350426	0	785	8	1	2
96.359077	0	785	8	1	2
96.363129	0	785	8	1	2
96.363129	0	786	8	1	2
96.363129	0	787	8	1	2
96.369904	0	785	8	1	2
96.369904	0	786	8	1	2
96.379196	0	785	8	1	2
96.382706	0	785	8	1	2
96.392746	0	785	8	1	2
96.399673	0	785	8	1	2
96.409195	0	785	8	1	2
96.421593	0	785	8	1	2
96.427597	0	785	8	1	2
96.430717	0	785	8	1	2
96.437294	0	785	8	1	2
96.445923	0	785	8	1	2
96.454582	0	785	8	1	2
96.459717	0	785	8	1	2
96.469269	0	785	8	1	2
96.474953	0	785	8	1	2
96.482780	0	785	8	1	2
96.482780	0	786	8	1	2
96.491554	0	785	8	1	2
96.497070	0	785	8	1	2
96.497070	0	786	8	1	2
96.509598	0	785	8	1	2
96.517220	0	785	8	1	2
96.525658	0	785	8	1	2
96.529030	0	785	8	1	2
96.538010	0	785	8	1	2
96.547020	0	785	8	1	2
96.553352	0	785	8	1	2
96.559792	0	785	8	1	2
96.574585	0	785	8	1	2
96.581367	0	785	8	1	2
96.589806	0	785	8	1	2
96.594315	0	785	8	1	2
96.599991	0	785	8	1	2
96.599991	0	786	8	1	2
96.611534	0	785	8	1	2
96.617599	0	785	8	1	2
96.626892	0	785	8	1	2
96.654099	0	785	8	1	2
96.663124	0	785	8	1	2
96.669258	0	785	8	1	2
96.669258	0	786	8	1	2
96.669258	0	787	8	1	2
96.677223	0	785	8	1	2
96.690521	0	785	8	1	2
96.690521	0	786	8	1	2
96.694878	0	785	8	1	2
96.707458	0	785	8	1	2
96.720406	0	785	8	1	2
96.725380	0	785	8	1	2
96.737160	0	785	8	1	2
96.737160	0	786	8	1	2
96.745071	0	785	8	1	2
96.745071	0	786	8	1	2
96.745071	0	787	8	1	2
96.751358	0	785	8	1	2
96.751358	0	786	8	1	2
96.760582	0	785	8	1	2
96.760582	0	786	8	1	2
96.766556	0	785	8	1	2
96.771591	0	785	8	1	2
96.782928	0	785	8	1	2
96.792244	0	785	8	1	2
96.803307	0	785	8	1	2
96.813271	0	785	8	1	2
96.821999	0	785	8	1	2
96.824852	0	785	8	1	2
96.832779	0	785	8	1	2
96.846809	0	785	8	1	2
96.857742	0	785	8	1	2
96.857742	0	786	8	1	2
96.870461	0	785	8	1	2
96.877731	0	785	8	1	2
96.889580	0	785	8	1	2
96.898003	0	785	8	1	2
96.898003	0	786	8	1	2
96.905594	0	785	8	1	2
96.915405	0	785	8	1	2
96.923500	0	785	8	1	2
96.927574	0	785	8	1	2
96.936867	0	785	8	1	2
96.949532	0	785	8	1	2
96.957405	0	785	8	1	2
96.957405	0	786	8	1	2
96.964493	0	785	8	1	2
96.964493	0	786	8	1	2
96.972298	0	785	8	1	2
96.972298	0	786	8	1	2
96.985565	0	785	8	1	2
96.985565	0	786	8	1	2
96.995064	0	785	8	1	2
96.995064	0	786	8	1	2
96.995064	0	787	8	1	2
97.017807	0	785	8	1	2
97.026237	0	785	8	1	2
97.040215	0	785	8	1	2
97.057198	0	785	8	1	2
97.067703	0	785	8	1	2
97.076942	0	785	8	1	2
97.101799	0	785	8	1	2
97.101799	0	786	8	1	2
97.101799	0	787	8	1	2
97.110275	0	785	8	1	2
97.115242	0	785	8	1	2
97.125671	0	785	8	1	2
97.135338	0	785	8	1	2
97.147789	0	785	8	1	2
97.165993	0	785	8	1	2
97.165993	0	786	8	1	2
97.165993	0	787	8	1	2
97.185577	0	785	8	1	2
97.197083	0	798	8	0	2
97.197083	0	799	8	0	2
97.197144	0	785	8	1	2
97.209084	0	785	8	0	2
97.209160	0	786	8	0	2
97.209328	0	787	8	0	2
97.209457	0	788	8	0	2
97.209572	0	789	8	0	2
97.209778	0	790	8	0	2
97.209877	0	791	8	0	2
97.209938	0	791	8	1	2
97.235138	0	791	8	0	2
97.235176	0	792	8	0	2
97.235199	0	793	8	0	2
97.235260	0	794	8	0	2
97.235291	0	795	8	0	2
97.235352	0	795	8	1	2
97.259796	0	795	8	0	2
97.259857	0	795	8	1	2
97.259956	0	795	8	0	2
97.259987	0	796	8	0	2
97.260048	0	796	8	1	2
97.270805	0	796	8	0	2
97.270866	0	796	8	1	2
97.270927	0	796	8	0	2
97.270988	0	796	8	1	2
97.271057	0	796	8	0	2
97.271118	0	796	8	1	2
97.271263	0	796	8	0	2
97.271286	0	797	8	0	2
97.271347	0	797	8	1	2
97.272705	0	797	8	0	2
97.272766	0	797	8	1	2
97.272949	0	797	8	0	2
97.273010	0	799	8	1	2
97.273071	0	799	8	0	2
97.273071	0	800	8	0	2
97.273094	0	800	8	0	2
97.283150	0	797	8	1	2
97.283241	0	797	8	0	2
97.283264	0	798	8	0	2
97.283325	0	797	8	1	2
97.283440	0	797	8	0	2
97.283508	0	785	8	0	2
97.283569	0	797	8	1	2
97.283669	0	797	8	0	2
97.287590	0	785	8	1	2
97.300774	0	785	8	1	2
97.304115	0	785	8	1	2
97.314377	0	785	8	1	2
97.323212	0	785	8	1	2
97.332909	0	785	8	0	2
97.333008	0	785	8	0	2
97.334534	0	785	8	0	2
97.337753	0	785	8	1	2
97.339828	0	785	8	1	2
97.339828	0	786	8	1	2
97.347992	0	785	8	1	2
97.357063	0	785	8	1	2
97.360657	0	785	8	1	2
97.373085	0	785	8	1	2
97.383072	0	785	8	1	2
97.383690	0	785	8	1	2
97.402161	0	785	8	1	2
97.402161	0	786	8	1	2
97.407295	0	785	8	1	2
97.411438	0	785	8	1	2
97.411438	0	786	8	1	2
97.418617	0	785	8	1	2
97.424698	0	785	8	1	2
97.424698	0	786	8	1	2
97.432220	0	785	8	1	2
97.437538	0	785	8	1	2
97.441628	0	785	8	1	2
97.444557	0	785	8	1	2
97.452141	0	785	8	1	2
97.458054	0	785	8	1	2
97.465500	0	785	8	1	2
97.473747	0	785	8	1	2
97.481361	0	785	8	1	2
97.493347	0	785	8	1	2
97.493347	0	786	8	1	2
97.493347	0	787	8	1	2
97.502937	0	785	8	1	2
97.512238	0	785	8	1	2
97.521461	0	785	8	1	2
97.527275	0	785	8	1	2
97.534630	0	785	8	1	2
97.541695	0	785	8	1	2
97.545990	0	785	8	1	2
97.545990	0	786	8	1	2
97.555519	0	785	8	1	2
97.561012	0	785	8	1	2
97.569672	0	785	8	1	2
97.575859	0	785	8	1	2
97.581131	0	785	8	1	2
97.585960	0	785	8	1	2
97.591011	0	785	8	1	2
97.591011	0	786	8	1	2
97.597733	0	785	8	1	2
97.606293	0	785	8	1	2
97.613213	0	785	8	1	2
97.622025	0	785	8	1	2
97.627777	0	785	8	1	2
97.633095	0	785	8	1	2
97.640709	0	785	8	1	2
97.645592	0	785	8	1	2
97.650200	0	785	8	1	2
97.655502	0	785	8	1	2
97.663834	0	785	8	1	2
97.669968	0	785	8	1	2
97.675896	0	785	8	1	2
97.681374	0	785	8	1	2
97.686256	0	785	8	1	2
97.690353	0	785	8	1	2
97.696358	0	785	8	1	2
97.701942	0	785	8	1	2
97.709320	0	785	8	1	2
97.718040	0	785	8	1	2
97.722610	0	785	8	1	2
97.729225	0	785	8	1	2
97.737762	0	785	8	1	2
97.744766	0	785	8	1	2
97.751282	0	785	8	1	2
97.754662	0	785	8	1	2
97.763474	0	785	8	1	2
97.769493	0	785	8	1	2
97.778534	0	785	8	1	2
97.787987	0	785	8	1	2
97.795418	0	785	8	1	2
97.801659	0	785	8	1	2
97.808388	0	785	8	1	2
97.815392	0	785	8	1	2
97.823463	0	785	8	1	2
97.830505	0	785	8	1	2
97.837662	0	785	8	1	2
97.842537	0	785	8	1	2
97.842537	0	786	8	1	2
97.852295	0	785	8	1	2
97.858215	0	785	8	1	2
97.865768	0	785	8	1	2
97.873665	0	785	8	1	2
97.881615	0	785	8	1	2
97.887955	0	785	8	1	2
97.892159	0	785	8	1	2
97.896996	0	785	8	1	2
97.903465	0	785	8	1	2
97.909821	0	785	8	1	2
97.916245	0	785	8	1	2
97.922752	0	785	8	1	2
97.932617	0	785	8	1	2
97.939568	0	785	8	1	2
97.948784	0	785	8	1	2
97.954079	0	785	8	1	2
97.960472	0	785	8	1	2
97.964737	0	785	8	1	2
97.971321	0	785	8	1	2
97.975601	0	785	8	1	2
97.981049	0	785	8	1	2
97.985947	0	785	8	1	2
97.993942	0	785	8	1	2
98.001228	0	785	8	1	2
98.005547	0	785	8	1	2
98.010506	0	785	8	1	2
98.015884	0	785	8	1	2
98.021141	0	785	8	1	2
98.026039	0	785	8	1	2
98.033890	0	785	8	1	2
98.038712	0	785	8	1	2
98.041954	0	785	8	1	2
98.046638	0	785	8	1	2
98.051399	0	785	8	1	2
98.057251	0	785	8	1	2
98.061989	0	785	8	1	2
98.071747	0	785	8	1	2
98.077705	0	785	8	1	2
98.080406	0	785	8	1	2
98.085632	0	785	8	1	2
98.090324	0	785	8	1	2
98.099510	0	785	8	1	2
98.105232	0	785	8	1	2
98.111359	0	785	8	1	2
98.120895	0	785	8	1	2
98.126968	0	785	8	1	2
98.135483	0	785	8	1	2
98.139359	0	785	8	1	2
98.142082	0	785	8	1	2
98.149879	0	785	8	1	2
98.156158	0	785	8	1	2
98.163239	0	785	8	1	2
98.168411	0	785	8	1	2
98.176430	0	785	8	1	2
98.180801	0	785	8	1	2
98.187347	0	785	8	1	2
98.195206	0	785	8	1	2
98.203926	0	785	8	1	2
98.213203	0	785	8	1	2
98.213203	0	786	8	1	2
98.220863	0	785	8	1	2
98.227196	0	785	8	1	2
98.230530	0	785	8	1	2
98.237953	0	785	8	1	2
98.245781	0	785	8	1	2
98.253288	0	785	8	1	2
98.260933	0	785	8	1	2
98.266090	0	785	8	1	2
98.273216	0	785	8	1	2
98.279976	0	785	8	1	2
98.286469	0	785	8	1	2
98.286469	0	786	8	1	2
98.297745	0	785	8	1	2
98.305977	0	785	8	1	2
98.305977	0	786	8	1	2
98.313423	0	785	8	1	2
98.318443	0	785	8	1	2
98.324669	0	785	8	1	2
98.331909	0	785	8	1	2
98.337204	0	785	8	1	2
98.340065	0	785	8	1	2
98.348457	0	785	8	1	2
98.358673	0	785	8	1	2
98.363914	0	785	8	1	2
98.368423	0	785	8	1	2
98.370911	0	785	8	1	2
98.379112	0	785	8	1	2
98.379112	0	786	8	1	2
98.384575	0	785	8	1	2
98.393250	0	785	8	1	2
98.401360	0	785	8	1	2
98.406769	0	785	8	1	2
98.414803	0	785	8	1	2
98.422318	0	785	8	1	2
98.430145	0	785	8	1	2
98.436012	0	785	8	1	2
98.442276	0	785	8	1	2
98.452087	0	785	8	1	2
98.456848	0	785	8	1	2
98.461174	0	785	8	1	2
98.469391	0	785	8	1	2
98.477692	0	785	8	1	2
98.481995	0	785	8	1	2
98.488937	0	785	8	1	2
98.493256	0	785	8	1	2
98.495903	0	785	8	1	2
98.503571	0	785	8	1	2
98.510124	0	785	8	1	2
98.514236	0	785	8	1	2
98.522209	0	785	8	1	2
98.531075	0	785	8	1	2
98.535637	0	785	8	1	2
98.545013	0	785	8	1	2
98.552368	0	785	8	1	2
98.562202	0	785	8	1	2
98.565765	0	785	8	1	2
98.570358	0	785	8	1	2
98.576324	0	785	8	1	2
98.585693	0	785	8	1	2
98.593964	0	785	8	1	2
98.599953	0	785	8	1	2
98.605659	0	785	8	1	2
98.612305	0	785	8	1	2
98.616669	0	785	8	1	2
98.621544	0	785	8	1	2
98.630028	0	785	8	1	2
98.638832	0	785	8	1	2
98.646034	0	785	8	1	2
98.657516	0	785	8	1	2
98.664001	0	785	8	1	2
98.671005	0	785	8	1	2
98.677994	0	785	8	1	2
98.684143	0	785	8	1	2
98.690346	0	785	8	1	2
98.695007	0	785	8	1	2
98.700012	0	785	8	1	2
98.704636	0	785	8	1	2
98.710670	0	785	8	1	2
98.718521	0	785	8	1	2
98.727112	0	785	8	1	2
98.738281	0	785	8	1	2
98.748108	0	785	8	1	2
98.755455	0	785	8	1	2
98.758064	0	785	8	1	2
98.763763	0	785	8	1	2
98.763763	0	786	8	1	2
98.771828	0	785	8	1	2
98.779686	0	785	8	1	2
98.789421	0	785	8	1	2
98.796211	0	785	8	1	2
98.801254	0	785	8	1	2
98.805428	0	785	8	1	2
98.811653	0	785	8	1	2
98.821381	0	785	8	1	2
98.827942	0	785	8	1	2
98.837547	0	785	8	1	2
98.841499	0	785	8	1	2
98.845985	0	785	8	1	2
98.850830	0	785	8	1	2
98.857742	0	785	8	1	2
98.862183	0	785	8	1	2
98.867935	0	785	8	1	2
98.877808	0	785	8	1	2
98.884506	0	785	8	1	2
98.889114	0	785	8	1	2
98.896461	0	785	8	1	2
98.904350	0	785	8	1	2
98.911804	0	785	8	1	2
98.920334	0	785	8	1	2
98.926491	0	785	8	1	2
98.926491	0	786	8	1	2
98.932121	0	785	8	1	2
98.935547	0	785	8	1	2
98.939545	0	785	8	1	2
98.949265	0	785	8	1	2
98.956680	0	785	8	1	2
98.960220	0	785	8	1	2
98.963493	0	785	8	1	2
98.972351	0	785	8	1	2
98.980721	0	785	8	1	2
98.984825	0	785	8	1	2
98.990959	0	785	8	1	2
98.996574	0	785	8	1	2
99.003677	0	785	8	1	2
99.009430	0	785	8	1	2
99.014397	0	785	8	1	2
99.019882	0	785	8	1	2
99.027710	0	785	8	1	2
99.027710	0	786	8	1	2
99.034172	0	785	8	1	2
99.040924	0	785	8	1	2
99.047882	0	785	8	1	2
99.056580	0	785	8	1	2
99.062195	0	785	8	1	2
99.067604	0	785	8	1	2
99.073471	0	785	8	1	2
99.079948	0	785	8	1	2
99.082962	0	785	8	1	2
99.091309	0	785	8	1	2
99.098373	0	785	8	1	2
99.102478	0	785	8	1	2
99.109276	0	785	8	1	2
99.109276	0	786	8	1	2
99.112473	0	785	8	1	2
99.120544	0	785	8	1	2
99.128685	0	785	8	1	2
99.133461	0	785	8	1	2
99.137924	0	785	8	1	2
99.145943	0	785	8	1	2
99.155899	0	785	8	1	2
99.160095	0	785	8	1	2
99.170883	0	785	8	1	2
99.177246	0	785	8	1	2
99.183907	0	785	8	1	2
99.190460	0	785	8	1	2
99.190460	0	786	8	1	2
99.201027	0	785	8	1	2
99.209244	0	785	8	1	2
99.219994	0	785	8	1	2
99.226837	0	785	8	1	2
99.226837	0	786	8	1	2
99.226837	0	787	8	1	2
99.234123	0	785	8	1	2
99.241692	0	785	8	1	2
99.245529	0	785	8	1	2
99.251991	0	785	8	1	2
99.260132	0	785	8	1	2
99.268326	0	785	8	1	2
99.272675	0	785	8	1	2
99.272675	0	786	8	1	2
99.280800	0	785	8	1	2
99.280800	0	786	8	1	2
99.289345	0	785	8	1	2
99.289345	0	786	8	1	2
99.301155	0	785	8	1	2
99.313690	0	785	8	1	2
99.327271	0	785	8	1	2
99.327271	0	786	8	1	2
99.335892	0	785	8	1	2
99.335892	0	786	8	1	2
99.341995	0	785	8	1	2
99.349548	0	785	8	1	2
99.357292	0	785	8	1	2
99.357292	0	786	8	1	2
99.364685	0	785	8	1	2
99.364685	0	786	8	1	2
99.364685	0	787	8	1	2
99.370560	0	785	8	1	2
99.380943	0	785	8	1	2
99.387787	0	785	8	1	2
99.387787	0	786	8	1	2
99.399467	0	785	8	1	2
99.414459	0	785	8	1	2
99.421638	0	785	8	1	2
99.427872	0	785	8	1	2
99.439743	0	785	8	1	2
99.439743	0	786	8	1	2
99.439743	0	787	8	1	2
99.450172	0	785	8	1	2
99.457260	0	785	8	1	2
99.461174	0	785	8	1	2
99.469734	0	785	8	1	2
99.478142	0	785	8	1	2
99.478142	0	786	8	1	2
99.478142	0	787	8	1	2
99.491081	0	785	8	1	2
99.491081	0	786	8	1	2
99.491081	0	787	8	1	2
99.504608	0	785	8	1	2
99.504608	0	786	8	1	2
99.512115	0	785	8	1	2
99.512115	0	786	8	1	2
99.512115	0	787	8	1	2
99.517342	0	785	8	1	2
99.517342	0	786	8	1	2
99.529892	0	785	8	1	2
99.536346	0	785	8	1	2
99.544853	0	785	8	1	2
99.544853	0	786	8	1	2
99.559593	0	785	8	1	2
99.569389	0	785	8	1	2
99.576073	0	785	8	1	2
99.585075	0	785	8	1	2
99.588493	0	785	8	1	2
99.597092	0	785	8	1	2
99.602585	0	785	8	1	2
99.605865	0	785	8	1	2
99.613419	0	785	8	1	2
99.617523	0	785	8	1	2
99.624634	0	785	8	1	2
99.632553	0	785	8	1	2
99.646248	0	785	8	1	2
99.659645	0	785	8	1	2
99.669777	0	785	8	1	2
99.669777	0	786	8	1	2
99.677757	0	785	8	1	2
99.684944	0	785	8	1	2
99.693153	0	785	8	1	2
99.699539	0	785	8	1	2
99.706322	0	785	8	1	2
99.718658	0	785	8	1	2
99.723831	0	785	8	1	2
99.731621	0	785	8	1	2
99.736984	0	785	8	1	2
99.746117	0	785	8	1	2
99.749985	0	785	8	1	2
99.756638	0	785	8	1	2
99.761749	0	785	8	1	2
99.766098	0	785	8	1	2
99.774544	0	785	8	1	2
99.784843	0	785	8	1	2
99.790298	0	785	8	1	2
99.794914	0	785	8	1	2
99.802895	0	785	8	1	2
99.811493	0	785	8	1	2
99.815582	0	785	8	1	2
99.815582	0	786	8	1	2
99.815582	0	787	8	1	2
99.822037	0	785	8	1	2
99.830475	0	785	8	1	2
99.830475	0	786	8	1	2
99.842560	0	785	8	1	2
99.842560	0	786	8	1	2
99.849632	0	785	8	1	2
99.853088	0	785	8	1	2
99.863022	0	785	8	1	2
99.870056	0	785	8	1	2
99.879562	0	785	8	1	2
99.891937	0	785	8	1	2
99.897980	0	785	8	1	2
99.901100	0	785	8	1	2
99.907707	0	785	8	1	2
99.916298	0	785	8	1	2
99.924973	0	785	8	1	2
99.930099	0	785	8	1	2
99.939568	0	785	8	1	2
99.945351	0	785	8	1	2
99.953125	0	785	8	1	2
99.953125	0	786	8	1	2
99.961876	0	785	8	1	2
99.967369	0	785	8	1	2
99.967369	0	786	8	1	2
99.979958	0	785	8	1	2
99.987572	0	785	8	1	2
99.996017	0	785	8	1	2
99.999420	0	785	8	1	2
100.008240	0	785	8	1	2
100.017418	0	785	8	1	2
100.023682	0	785	8	1	2
100.030121	0	785	8	1	2
100.039627	0	785	8	1	2
100.056572	0	785	8	1	2
100.063744	0	785	8	1	2
100.071999	0	785	8	1	2
100.076591	0	785	8	1	2
100.082321	0	785	8	1	2
100.082321	0	786	8	1	2
100.093529	0	785	8	1	2
100.099915	0	785	8	1	2
100.109222	0	785	8	1	2
100.135849	0	785	8	1	2
100.145454	0	785	8	1	2
100.151588	0	785	8	1	2
100.151588	0	786	8	1	2
100.151588	0	787	8	1	2
100.159554	0	785	8	1	2
100.172852	0	785	8	1	2
100.172852	0	786	8	1	2
100.177101	0	785	8	1	2
100.189796	0	785	8	1	2
100.202713	0	785	8	1	2
100.207695	0	785	8	1	2
100.219437	0	785	8	1	2
100.219437	0	786	8	1	2
100.227425	0	785	8	1	2
100.231049	0	785	8	1	2
100.241310	0	785	8	1	2
100.247040	0	785	8	1	2
100.254059	0	785	8	1	2
100.254059	0	786	8	1	2
100.254059	0	787	8	1	2
100.263557	0	785	8	1	2
100.263557	0	786	8	1	2
100.272491	0	785	8	1	2
100.272491	0	786	8	1	2
100.278755	0	785	8	1	2
100.283798	0	785	8	1	2
100.295021	0	785	8	1	2
100.304291	0	785	8	1	2
100.304291	0	786	8	1	2
100.316719	0	785	8	1	2
100.316719	0	786	8	1	2
100.327652	0	785	8	1	2
100.327652	0	786	8	1	2
100.348763	0	785	8	1	2
100.357315	0	785	8	1	2
100.367317	0	785	8	1	2
100.376015	0	785	8	1	2
100.378868	0	785	8	1	2
100.386780	0	785	8	1	2
100.400452	0	785	8	1	2
100.411591	0	785	8	1	2
100.420067	0	785	8	1	2
100.420067	0	786	8	1	2
100.430595	0	785	8	1	2
100.430595	0	786	8	1	2
100.443703	0	785	8	1	2
100.443703	0	786	8	1	2
100.453560	0	785	8	1	2
100.453560	0	786	8	1	2
100.453560	0	787	8	1	2
100.474335	0	785	8	1	2
100.478729	0	785	8	1	2
100.492531	0	785	8	1	2
100.502632	0	785	8	1	2
100.512115	0	785	8	1	2
100.512115	0	786	8	1	2
100.524193	0	785	8	1	2
100.524193	0	786	8	1	2
100.535713	0	785	8	1	2
100.541748	0	785	8	1	2
100.548218	0	785	8	1	2
100.557945	0	785	8	1	2
100.570358	0	785	8	1	2
100.578232	0	785	8	1	2
100.578232	0	786	8	1	2
100.585754	0	785	8	1	2
100.593018	0	785	8	1	2
100.604866	0	785	8	1	2
100.613441	0	785	8	1	2
100.613441	0	786	8	1	2
100.620880	0	785	8	1	2
100.630646	0	785	8	1	2
100.638840	0	785	8	1	2
100.642876	0	785	8	1	2
100.659584	0	785	8	1	2
100.659584	0	786	8	1	2
100.669861	0	785	8	1	2
100.676041	0	785	8	1	2
100.684502	0	785	8	1	2
100.695213	0	785	8	1	2
100.703781	0	785	8	1	2
100.713348	0	787	8	0	2
100.713409	0	785	8	1	2
100.728745	0	785	8	0	2
100.728767	0	786	8	0	2
100.728836	0	786	8	1	2
100.730423	0	786	8	0	2
100.730484	0	786	8	1	2
100.730553	0	786	8	0	2
100.730614	0	786	8	1	2
100.730675	0	786	8	0	2
100.730736	0	786	8	1	2
100.730797	0	786	8	0	2
100.730858	0	786	8	1	2
100.730995	0	786	8	0	2
100.731056	0	787	8	1	2
100.731125	0	787	8	0	2
100.731186	0	786	8	1	2
100.731277	0	786	8	0	2
100.731293	0	787	8	0	2
100.731354	0	786	8	1	2
100.731468	0	786	8	0	2
100.731529	0	785	8	0	2
100.731590	0	786	8	1	2
100.731689	0	786	8	0	2
100.734848	0	785	8	1	2
100.741295	0	785	8	1	2
100.744637	0	785	8	1	2
100.754883	0	785	8	1	2
100.763733	0	785	8	1	2
100.773438	0	785	8	0	2
100.773537	0	785	8	0	2
100.775063	0	785	8	0	2
100.778511	0	785	8	1	2
100.780579	0	785	8	1	2
100.780579	0	786	8	1	2
100.795204	0	785	8	1	2
100.795715	0	785	8	1	2
